"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"1707",0.105829826900747,0.0616407773438495,0.0900281156365735,-0.00285648279859071,0.0858878787665977,0.00794706510930287
"1708",0.108241714374174,0.0572689903288453,-0.0287552761168391,-0.199016585713379,0.0907612528663436,-0.118200762550043
"1709",0.0881599678978929,0.0808099433620846,0.0244252748186637,-0.177928493028015,0.095914595487046,-0.126909684889569
"1710",0.135227785010812,0.16830318709735,0.0429144910555792,-0.226440328384157,0.0946545688907839,-0.0105958859440032
"1711",0.100724642215101,0.110218314712275,0.109810912868925,-0.191527465575743,0.0874424017881094,-0.152861730634803
"1712",0.153629125312737,0.0834119022368209,0.0661743942275821,-0.0688487058683768,0.0693506020537031,-0.027915351453485
"1713",0.0944349996705424,0.113777260580978,0.0701973416172773,-0.119948660742377,0.130238915923452,-0.105303548618327
"1714",0.0851251578718081,0.0539720783168567,0.0324749658999361,-0.173899379883836,0.115586293889283,-0.13511839294966
"1715",0.0667494677319968,0.138365886042239,0.0344092332760505,-0.198145930072704,0.0871352523521964,-0.0841427708737157
"1716",0.0835688098545162,0.0921873259820756,0.103151848346777,-0.186965068084364,0.0755783171739538,-0.12625470325281
"1717",0.173137770432003,0.05031417206869,-0.0275487239356037,0.0119543344463141,0.0934384435849512,-0.0227741807073705
"1718",0.218547685634228,-0.0212762438737623,-0.101992916597866,0.0483908867823215,0.142306010771194,-0.0331806200421845
"1719",0.00679354850587794,0.150099207749432,0.203327861582763,-0.0774918708558216,0.0249231069301645,-0.0479820705992337
"1720",0.061929667831059,0.0332457603612476,0.099270235316568,-0.172395834214268,0.0676488787811297,-0.10834172648591
"1721",0.158671077909744,-0.00777166208055542,0.0591424869776,-0.103749854828682,0.13689882015226,0.00306921618781701
"1722",0.144894790643314,0.12663211684864,0.0382265859323934,-0.0994967173292941,0.120134131170024,-0.048162515377481
"1723",0.175269522251102,0.201209345789003,0.06570519389662,-0.165166525878421,0.157241070076243,-0.0865321729759548
"1724",0.127251442672003,0.156094862409915,0.0977441010650481,-0.162539410518119,0.156016360923338,-0.0578063821238017
"1725",0.228495248821972,0.152652339275908,0.155625743568349,-0.180348826168721,0.114596457807821,-0.0125185520198789
"1726",0.00717398252203041,-0.0209801351942328,-0.0495681302282976,-0.145533572322305,0.0587745211585087,-0.144367901975893
"1727",0.191876131917116,0.30120793152268,0.0966887176065383,-0.245536933212818,0.189047193647576,-0.10646914009547
"1728",0.0257333258044782,0.0890960075307665,-0.0298855051629139,-0.235513590913577,0.167010974751647,-0.102629794814021
"1729",0.182329564903356,0.0969087228399197,0.0896357144233692,-0.142866916428344,0.0244889462609985,-0.0301670790842308
"1730",0.0762440142074702,0.0766841748620938,0.0373774242916198,-0.164330789791856,0.158861976342572,-0.0787305159909337
"1731",0.117431195507296,0.0992144239365246,0.0520797638470256,-0.106564661734584,0.0143390267091358,-0.0138019839274376
"1732",0.114612080936556,0.0605902558984332,0.0379769732550421,-0.103473468070963,0.0776376478851998,-0.0742366913471048
"1733",0.140783799622416,0.0088528625121791,0.0604078766719117,-0.0543999453434685,0.0598051280927106,0.0499428218596684
"1734",0.00541849314845577,0.126046043905857,0.0320940087024078,-0.232956933849987,0.0696604827051764,-0.169537013254188
"1735",0.179247853281147,0.215692941518251,0.115449514687684,-0.212508013774111,0.104953414882575,-0.0438090565739653
"1736",0.0912482887740299,0.24456081966985,0.095505885653984,-0.123040258350491,0.115256001946515,-0.0730645054864972
"1737",0.153486087702536,0.1703152222054,0.139228880880583,-0.312617541903714,0.139564802813077,-0.129396936666486
"1738",0.167596494386712,0.10692150647498,-0.00952177043780853,-0.0616162438966716,0.148209165650514,0.0516357827315006
"1739",0.0531081256210822,-0.00295856940359987,0.142885053984325,-0.0338494957316021,-0.0297015783648729,-0.141035593285822
"1740",0.242408551513062,0.182122545895611,0.0992944001552687,-0.173094958011079,0.0641649597037773,0.12750075740445
"1741",0.237107217034665,0.199319471778894,0.0555458134573959,-0.171302752338153,0.0899214766861424,0.0792954921018349
"1742",0.0339530763664692,-0.00210940613182303,0.106759659728898,-0.111976651167523,0.0586791616055399,-0.132342717811884
"1743",0.0428002497186063,0.0206070162060133,0.0843353044152543,-0.127041923099472,0.0400759347387246,-0.0328898880318732
"1744",0.0314266007654218,0.0732647803096926,0.0563889813537526,-0.149358446213491,0.0530517158471796,-0.015775964138239
"1745",0.0880618414938014,0.063220275033257,0.0546150033819162,-0.07485286125205,0.125582301134572,-0.00767800975312612
"1746",0.130826093326877,0.0408265858121702,-0.0561323987420747,-0.141208504603164,0.065375727653687,-0.0339043268636674
"1747",0.186959033982497,0.0474310619987678,0.0795810170471223,-0.20842298899081,0.123874981693258,-0.0366876318717431
"1748",0.168553949088657,0.151168251821775,-0.0330656393649322,-0.111684875047471,0.070953410036203,-0.112555933995684
"1749",0.20357091412593,0.0687302648572343,0.0663651758575353,-0.196299173141757,0.204868741951584,-0.0623604328903237
"1750",0.211212904119745,0.0875642803592562,0.0397454955590903,-0.185571992136154,0.20011899302785,-0.0726800539365673
"1751",-0.00245621393747204,0.166898193417402,0.084844864461835,-0.251909806592884,-0.0114489628765042,-0.106940550892498
"1752",0.225263042333359,0.138122888231493,0.043806230067108,-0.155473245774843,0.129740963156667,0.0423757513145211
"1753",0.00225784134754093,-0.0751035723345744,0.0491945517623391,-0.0746542205167518,0.00882423047917329,-0.108893261242031
"1754",0.0193385526329664,0.012477912396623,0.066423447925965,0.0127504419875157,0.056507732306051,0.028779460530155
"1755",0.0974374093329513,-0.0345712456827102,-0.0110430403928057,-0.0765759019709094,0.0584400096559898,-0.0363982732419451
"1756",0.0916900739888049,0.196891260887056,0.098914334102475,-0.290734820428724,0.103496120741431,-0.134103672549236
"1757",0.148796415035899,0.232226495445973,0.0834555089941462,-0.232617987665408,0.0877645591088281,-0.0794372484950493
"1758",0.068728534472331,-0.0387055929045308,0.00840596463496618,0.0370344622741367,0.160277909935779,-0.00436301585932324
"1759",0.0712881576884512,-0.00147833508846221,0.0493025463692641,0.096983546188427,0.17437977771767,0.0421496287289074
"1760",0.146771506349083,-0.0181314766272844,0.124024037586987,-0.0872167384491186,0.122729146389362,-0.0153280250217596
"1761",0.114489370037404,0.0341243881734352,-0.1138155103201,-0.0163601360686026,0.110879982316102,-0.0201602751562618
"1762",0.123432247834642,-0.0593485618033399,-0.069856134716433,-0.022378355693075,0.135898844706381,0.0128505825255849
"1763",0.0938691355192409,-0.0561906546206971,-0.0516053330186093,-0.0355580084970982,0.151617252702995,-0.0202415039562242
"1764",0.0968845839076397,0.000372540979088901,0.107381757663254,-0.0161150172343564,0.0477734825224319,0.0246165919903766
"1765",0.105369402926655,0.116715215848185,0.00637793752431074,-0.148525362803972,0.109957187439632,-0.122987026763045
"1766",0.0911548900141992,0.0190451495548256,0.12430607708091,-0.0588083158079474,0.0699304829703716,-0.0305503980203047
"1767",0.093790225557293,0.121460290094396,0.041077071355878,-0.0994966426750101,0.0115221472973136,-0.0225758606112396
"1768",0.158890365186249,-0.122584252755372,0.0663366587876825,0.0555428346225441,0.0726349488380269,-0.0421095569765625
"1769",0.0301649674799207,0.0732119601126497,0.105006916702595,-0.10090792698934,0.0634912605586834,-0.00109370754586868
"1770",0.00594690206735344,0.0771482217549251,0.114432572386214,-0.0714768331160148,0.0755777002958833,0.0154486324180809
"1771",0.219415803652801,-0.0507590028514667,0.0712892632552816,-0.0136946458709677,0.0507406026975342,-0.011997660084718
"1772",0.240816479452081,0.0356985749323527,0.109567540963784,0.0777349772783639,0.094169482661898,-0.040140208354456
"1773",0.277012056219529,0.0922146068833636,0.0832935523624771,0.0922592089303294,0.0934378088765193,-0.0753532650717557
"1774",0.259814113262806,-0.0233733762387789,0.119487029608326,0.0213024443923966,-0.0205786962000725,-0.036381042865604
"1775",0.249135834068696,-0.0426777707647005,0.209989115773629,0.0596801946507465,-0.0285320071769212,-0.0469258637743709
"1776",0.151988602983129,-0.101468378177384,0.168986508266007,0.0335877342858182,-0.0439911011241203,-0.00986174382511275
"1777",0.0915109114785742,-0.034133694640028,-0.0289848526820121,-0.00312159288828914,0.114001563598339,-0.0185693871530287
"1778",-0.000921841827782465,0.095302555118373,0.0724808080653467,-0.164119648334893,0.149901528666461,-0.0663425653024682
"1779",0.0809553727439122,0.108663461298166,0.0489189936287231,-0.12668003484753,0.165337044695665,-0.0417719035343779
"1780",0.0921044929213453,0.101204932003541,0.101532488721557,-0.187628703424185,-0.039903045404025,-0.0865649900299705
"1781",0.119515602944519,0.21662163945711,0.142913452283927,-0.214695921472834,0.0765715223047016,-0.027992104645161
"1782",0.0650265852489047,0.0466682791762997,-0.0394815425610486,-0.112188895311602,0.149271807937471,-0.058466712120318
"1783",0.105594004075645,-0.0371932633999416,-0.0030446013667793,-0.0558356850521705,0.087517445593212,-0.117687242833919
"1784",0.210653836329468,0.0560079774461125,-0.0674401705990587,-0.131572457744197,0.227682051024439,0.0545759528282907
"1785",0.0405200118170201,0.0905347467441724,0.166499076488419,-0.0740153885930505,-0.00516205488284669,-0.167595701115393
"1786",0.0496487802691178,0.0732516437113806,0.0884773231035192,-0.0743097496373958,0.0910482469590632,-0.0917655490437031
"1787",0.0664764726447166,0.0861632235467807,0.107069075333476,-0.193457641206307,0.0331853833192161,-0.139860992228576
"1788",0.0972725187886791,0.0222439964949576,0.0921563822782885,-0.0875640691672069,0.111493426985704,-0.0540375298762259
"1789",0.0319538679737038,0.243116108478752,0.0294274679827841,-0.274930247531173,-0.00757167175811195,-0.0424800257623399
"1790",0.213725905915494,0.207763356644726,0.114036380220139,-0.289749584267187,0.207855305745692,-0.199983549968599
"1791",0.0695375611964355,0.0168298654218955,-0.00482582826888676,-0.0852785085623277,0.011552534240834,0.0135277670625397
"1792",0.103848942148167,0.13546394265142,0.0558889065219419,-0.184531647111998,0.158076858929779,-0.0720613062226048
"1793",0.0955381847071357,0.00126149409136848,0.0620812051881487,-0.0634501424190766,0.0356271981307189,-0.0324308770080924
"1794",0.0594055634785931,0.109424485719259,0.0695948569759641,-0.126624729962105,0.105651664350405,-0.0609052779632914
"1795",0.191139726093024,0.0581592916152635,-0.00393279427844756,-0.135766504114475,0.0435492090807731,-0.0570397106997466
"1796",0.0537233500735199,0.154033427017887,0.152816644969489,-0.162304328145349,0.0724020564351919,-0.0236984979098949
"1797",0.0763957688733832,-0.0834812127832562,-0.104210384174055,-0.0209762355650483,0.0802374371056473,-0.062020529642254
"1798",0.166765386620778,0.219520366973102,0.190159454316354,-0.234932998529422,0.0907125119711411,-0.0337212548428172
"1799",0.170687917510137,0.193204257065558,0.194551087751729,-0.20699914111739,0.107060182060293,-0.0261173816237971
"1800",0.199478524853274,0.110783644699937,0.110913406711852,-0.14260299121062,0.0958436729901373,-0.0220149646857486
"1801",0.198704365049923,0.128303589853686,0.0998269633993104,-0.177998644640662,0.118613171848418,-0.0470605770139066
"1802",-0.00451514375051495,-0.108369269228738,0.00865705830677558,0.0619529825260777,0.0299963394856861,-0.00967701772748545
"1803",0.112708962448503,-0.0279604227598996,-0.0353127339217496,-0.0778158800215448,0.143163984424586,-0.0577876263303981
"1804",0.135951263463931,-0.171923984979736,0.15710954440129,0.23785536839957,0.0576429139961613,0.126657552855416
"1805",0.0482088761835146,0.195706088479148,-0.0367973507966036,-0.302904007778523,0.0809228134813955,-0.23608208379854
"1806",0.0892278937745304,0.0507676502718268,0.0557870573834439,-0.119103821328151,0.141836265061222,-0.124197869114986
"1807",0.111226785922239,0.0880741502907236,0.0560024355885369,-0.123422018798873,0.0486798502339247,-0.000850610907336936
"1808",0.145199426405005,0.0699992018318941,0.133963367410323,-0.0507985148886205,0.0631734009750863,-0.0622935591065623
"1809",0.0680814533397025,0.0474153358749162,-0.0454078764886041,-0.0476763051101775,0.101231488849419,-0.0318749295279745
"1810",0.202672494848907,0.0488927378634056,0.0741894304558407,-0.173390430311225,0.10154083258476,-0.112619673136244
"1811",0.0992400710291893,0.079775774517617,0.0239336894226929,-0.0826450273799996,0.0982026248486275,-0.0834072648434707
"1812",0.0600293316977029,0.0772780292461624,0.0524710129894042,-0.147325213165069,0.00155284366520332,-0.0366658079163934
"1813",0.117236972934482,-0.100183779398109,0.112009276130411,0.0136671877020751,0.0512830824661057,0.0128683666303997
"1814",0.0907851848778771,-0.0214550440085125,0.157347074603968,0.0614496847587172,0.148057335998433,-0.00917276277268442
"1815",0.0945014327258883,-0.00810475268303184,0.075052604977439,-0.0298498531174997,0.0338134888419879,0.00505280067615494
"1816",0.0304941155710807,0.11698102911379,-0.0678080966099536,-0.231718277402704,0.0561394126161417,-0.0593340620632719
"1817",0.0552914744363298,0.0914007592506066,-0.054021283524336,-0.105509480135295,0.253174922244938,-0.108484768807023
"1818",0.045843026340496,0.0975880585526103,-0.0324652663571307,-0.195333321658693,0.179179155290532,-0.0825414121283218
"1819",0.102859746179594,0.193000238160676,-0.0933838270970899,-0.171522895608424,0.0594107428885375,-0.088291141000159
"1820",0.103609666838378,0.0950198379229605,0.10591398870643,-0.220102834134225,0.119220917604695,-0.0420240203057272
"1821",0.148247586905342,0.189361853562137,0.129994413312533,-0.200411923082116,0.0896064423571299,0.00323086533800538
"1822",0.126996953006145,0.096787936063666,0.0436627929865321,-0.191194950606297,0.0920726156759432,-0.240517410920737
"1823",0.156255316149678,0.189348100593988,0.193837572104947,-0.205026471084857,0.0913937484960872,-0.0365357367008613
"1824",-0.0427501013753552,0.139439702103044,-0.0158986029901425,-0.183196617027585,0.124997954059336,-0.105188950184291
"1825",0.12671977715393,0.147740866203798,0.0438153358538923,-0.240916229472174,0.0965426907252712,-0.120655109209067
"1826",0.101525867283996,0.0785222341225326,0.0623918938400206,-0.0537083470682634,0.0876962539277159,-0.0280306928519042
"1827",0.0460908588813815,-0.0157493450027995,0.0328887620318918,-0.0765644571340678,0.0447115535391012,0.0304352954180233
"1828",0.0986942763362393,0.0768203570765811,0.0352618548577789,-0.125385129386874,0.0270515552196917,-0.00683597889975249
"1829",0.017758757246744,0.14678902636463,0.016720737912321,-0.0966407917163742,0.0675868774133917,-0.0544410476210426
"1830",0.208149420186157,0.113486705724141,0.010468269746789,-0.121261230456407,0.0676623479259533,-0.10103352044543
"1831",0.166724453788676,0.0548147006427057,0.0372412772452743,-0.0782536060819114,0.0996120314056309,-0.161099438868023
"1832",0.0439858522720788,0.11184505077355,0.0799156554521114,-0.0745877556379067,0.0980572685691917,0.030866702954016
"1833",0.100994314069778,0.10329100153252,0.0418845220713761,-0.139599821968706,0.164860551920231,-0.00543220826783808
"1834",0.106664822514015,0.02454680311539,0.107829721434785,-0.108062328540578,0.0155411377463508,-0.113563202713777
"1835",0.0864725012637644,0.0151399119011759,0.0887193772278791,-0.118434089922344,0.0347678309208187,-0.0820903580863608
"1836",0.11364638002261,0.0419302631099468,0.112273851446852,-0.0509710856574454,0.0276796957797339,-0.160604225881441
"1837",0.121806593109498,-0.00418736092971051,0.0307194922563655,-0.0900127262205364,0.116102882835567,0.0172006288094778
"1838",0.12844154003084,0.110783394884451,0.0702125008471398,-0.0769644888091848,0.0809534453459614,-0.00228433283785153
"1839",0.145976428868793,-0.0178968871276206,0.0425095626629622,-0.12643461543711,0.0316978342497663,-0.149446312123371
"1840",0.174159089801303,-0.0209989335358255,0.044579083175824,-0.178150478647607,0.0364974952922389,-0.148150956110711
"1841",0.090033333208469,0.0477376744450406,0.0791759634536977,-0.209885525966392,0.000376690894837206,-0.150412110145729
"1842",0.0995979097562605,0.0926704480546845,0.0556560585786898,-0.15816319708697,0.0335523792464316,-0.0182142786874986
"1843",0.119439961711072,0.0576244949431337,0.186406021542462,-0.012441249640324,0.0843849314707186,0.0138157815797568
"1844",0.157175309161659,0.153352977158332,-0.115843211557593,-0.248020751771917,0.0713597912125528,-0.115743960004868
"1845",0.141057603735318,0.219412607386232,-0.142829984769878,-0.139531122312367,0.0218511422479438,-0.174102349037387
"1846",0.0714881437679186,0.225425295062229,0.23554960113828,0.00415014230746263,0.178368384411425,-0.058630380237153
"1847",0.146856426488086,0.0957574878438082,-0.129147729656439,0.00609525717308907,0.0292580015423961,-0.0761272104673588
"1848",-0.00262039948912551,0.0392280586092248,0.124350936303585,-0.277815992520538,0.106786608266677,-0.00573912138490883
"1849",0.0853559134036279,0.154321450932341,0.109846313870211,-0.170138659824264,0.0998125793015328,-0.066823617880907
"1850",0.108791028455386,0.107367380190017,-0.0230648066889738,-0.210376433273482,0.192816236151115,-0.179406268018505
"1851",0.0385394456045158,0.115418498655447,-0.054184375005148,-0.167662545841545,0.154246048300432,-0.103411516638953
"1852",0.168684187934212,0.0369117010772462,0.0809349729974177,-0.0613510041653519,0.074236823318285,-0.0301890866477533
"1853",0.0387092765553768,0.138281540437286,-0.0048156861318544,-0.260161320697137,0.136939259365514,-0.128638010191019
"1854",0.126236131824093,-0.0193276552026714,0.0866582181665313,-0.0393890717367618,0.0594783483047486,0.037843681147904
"1855",0.0714865840859033,0.00290085216848399,0.0372617535954763,-0.0360965761045922,0.0553161909702592,-0.0890726341082391
"1856",0.185522409046081,0.00878494535899381,0.00299187024924022,-0.0884070360669724,0.134505715590039,0.00661779985876216
"1857",0.154394213607356,0.048545033618923,0.0352298271322692,0.0239826084259071,0.204365957521343,-0.0197037698478139
"1858",0.0668226896854347,0.146658928591138,0.0720384002579573,-0.112684609726027,-0.0134524455384898,-0.0756978615219055
"1859",0.0633880054990918,0.0964863452676997,0.127480564166163,-0.167256339813614,-0.0336629132958331,-0.111111721351208
"1860",0.0929406384670133,0.0616294916322411,0.0616017101522633,-0.0761257888534249,0.174143282257602,-0.0387917786561482
"1861",0.138708758023189,-0.0768763816901704,0.0701864787114845,-0.0946903324058231,0.146124289536336,-0.0321661440358588
"1862",0.0994454375232823,0.0229266469124315,0.109591127781811,-0.0651487476121413,0.0987598317877755,-0.089152542021469
"1863",0.078909212999278,0.0841622931913151,0.0859498890269501,-0.11187452443518,-0.0584087005097437,0.0287781901162021
"1864",0.0851019390425184,0.00867030909087564,0.057208260475674,-0.135137335258021,-0.0383825815960225,0.0887814349208542
"1865",0.053318725544435,-0.0234149178145713,0.0333516467881323,-0.112894639990694,-0.0160037528860501,0.0776873628627384
"1866",0.0948512844866491,-0.00816637445895291,0.0517415798713891,-0.114685023902116,0.0932941168234924,0.00256300652038771
"1867",0.108050595319213,0.201751197991584,0.107778383004515,-0.185933180791208,0.0662914612742622,-0.102985561062573
"1868",0.128176392630971,-0.0423959880421315,0.0437382520957589,0.0338341288668744,0.0901365501259739,-0.0658696142792436
"1869",0.176876836464283,0.000838606455430633,0.0602756310183033,-0.073317774507129,0.0605944721382086,-0.0128539573669134
"1870",0.0642662192080748,0.0608290346799813,0.0416558293524662,-0.108579307137244,0.103556110325452,-0.0214231958050022
"1871",-0.0184329994538822,0.0666504567418627,0.143011505136102,-0.0553213433723122,0.00629616843738946,0.00450946754032144
"1872",0.0551921909306273,0.24273579823664,0.0858970831174924,-0.311696064964382,-0.014560157819347,-0.0441685297839937
"1873",0.136376920643741,0.132992152032627,0.0216746103997177,-0.0888307023338472,0.00971862539237489,-0.0909416098585329
"1874",0.179000555033521,-0.053437952247141,0.12631767401279,-0.0912943278118013,0.10091029374905,-0.16269081109196
"1875",0.306625080108447,0.112402890086396,0.065816703480752,-0.0805144821101117,0.142584803196958,-0.0301436236203069
"1876",0.263674470002543,0.085929350215391,0.0207734251795559,-0.129427943425797,0.134287165129967,-0.0070288882095698
"1877",0.0138951091899039,0.0629553932736094,0.0630998892717264,-0.0954063677695177,0.140937815778926,-0.167646603268706
"1878",0.177209254172623,0.159910169381723,-0.00298057675805943,-0.254007295650839,0.0837106068361358,-0.115903258635037
"1879",0.181981551153056,0.143665575518819,0.00858770959689308,-0.296412260907582,0.0896537900990273,-0.11506920133855
"1880",0.108320826167039,0.0996539519845503,0.0343903451422023,-0.0851290171068422,-0.0443639745135708,-0.0684377987624059
"1881",0.189833213346816,0.0989675822613454,0.028857333828236,-0.150686135754568,-0.0153438966154641,-0.199668809647578
"1882",0.151845233087751,0.0589331428582344,-0.0100702216023569,-0.128591718620026,0.155554460208262,0.0127426188668735
"1883",0.097442666708528,0.137574804330529,0.0951849540885244,-0.170991222653173,0.0985588707835072,-0.208636304123622
"1884",0.141579265429562,0.170431832817801,0.0377488620669281,-0.139896501380344,0.122212011063178,-0.149827381917675
"1885",0.205302012315042,0.118638296356348,0.0367523796190595,-0.21460147987167,0.181488196436259,-0.206282139830131
"1886",-0.0309584785653308,0.161407554186999,-0.0816829408577068,-0.242651235000635,0.142089262683288,-0.103059717910654
"1887",0.119285498442042,0.0209053810791178,0.0738625524209454,-0.129777198212652,0.0232511818102729,-0.147311525373371
"1888",0.186864495147581,0.137851571026003,0.0204135672179077,-0.157193558958743,0.154595332287105,-0.0293261901140044
"1889",0.184584444411315,0.165621496171323,0.023459750777118,-0.146868984243298,0.151157022742019,-0.0387558869712769
"1890",0.0244796212714292,0.00821470584185729,0.0578177038406502,-0.191542146670068,-0.00876252019855689,-0.12368202854505
"1891",0.0298275159241321,0.0125724853071602,0.0607453046636795,-0.201044631293868,-0.00345735070531624,-0.117475524825757
"1892",0.188725067739832,0.164915907867063,0.136621280673138,-0.0978445217313058,0.0407630651717063,-0.120346809769041
"1893",0.0773266653352543,-0.0655341198475203,0.0183326993217401,-0.0839156749193085,0.21450435666363,0.0212052731973761
"1894",0.171888101173728,0.156099605673845,0.161932364584827,-0.234122048807344,-0.0651093251143265,-0.0889190791563315
"1895",0.0545713287055849,-0.0226112144464076,-0.0552610710239658,-0.125584642375125,0.26405749461116,-0.041952368656816
"1896",0.0193791136297481,0.0497879768264,0.0408273968111877,-0.126100839507682,0.118884879458139,0.0250062741884201
"1897",0.136609927717616,0.0772921472968051,0.0451071204815411,-0.107443642055243,-0.00863317235815557,-0.0806201349790237
"1898",0.0927703032158027,0.0708978245911328,0.104820876433354,-0.161649467519463,0.142225212963992,-0.0390558566763471
"1899",0.234075364009021,0.180778115727152,-0.0118318227418805,-0.154268559708125,0.0681175411357236,-0.0399011046117052
"1900",0.0315763306256405,0.0406977826698477,0.0915861617631013,-0.160246200082176,0.117664568744129,-0.100351068367272
"1901",0.202465299047318,0.133024140582522,0.0364206171053186,-0.133193529647753,-0.0162813397119498,-0.0868114063742882
"1902",0.219677351808705,0.152722853674149,0.0429573873984042,-0.189140428028165,2.99435221111869e-05,-0.0909379519385601
"1903",0.12189055719223,0.0287929530686106,0.0751819489521496,-0.0938718938801251,-0.00893501184993263,-0.0391180581537948
"1904",0.105971426374686,0.0966362815676292,-0.00920133072899178,-0.182995403916281,0.214243322183231,-0.0823238788492079
"1905",0.137600773494108,0.041862432845797,-0.0403097117036196,-0.0699967754894085,0.0333308294220289,-0.103583540299647
"1906",0.213807596198037,0.0877372111288379,0.0512044729428993,-0.194657343247118,0.151114172542185,-0.0949820884211865
"1907",0.0158150378246734,0.128614849208463,0.145591636468656,-0.116343725431535,0.0477854018963031,-0.154452779383995
"1908",0.200306056198638,0.110017135611417,-0.00811230071168381,-0.162916889626564,0.190186569154218,-0.0262010121477268
"1909",0.108176047017393,-0.0508548322119872,0.128070704284062,0.025871255967869,-0.0570301250794496,-0.0176385572545018
"1910",0.0864855764920096,0.0868651550298733,0.0377434507489079,-0.201329865269665,0.154856331813574,-0.0514754388626126
"1911",0.0375618731734128,0.0540889146007582,-0.0420998671975577,-0.111644282988547,0.0684816372725417,-0.171689457690056
"1912",0.0762078999279811,0.0505768861648484,0.0125222699170244,-0.156370103089596,0.0887384614796737,-0.0719970264966962
"1913",0.0698238090980975,0.0256006860666563,0.00336024647772098,-0.121314193144787,0.0901887712105067,-0.0205001520422339
"1914",0.0535504489897521,0.0433933342813701,-0.0401088300562496,0.00861690737333196,0.0931840102739367,-0.0139258739209819
"1915",0.0714400855096212,0.0287557522119222,-0.0790069531358174,-0.0099203261828931,0.0908607682787184,-0.0334036655311429
"1916",0.152352942108013,-0.026311468726507,0.129841294892115,-0.102340353680117,0.0160354241367401,-0.0144234167923033
"1917",0.10446084153187,0.0604294726000767,-0.0178951041161271,-0.0510778431290326,0.114385959731575,-0.0695998191512158
"1918",0.138206138268982,0.097452441612869,0.0696558354937299,-0.101506664632766,-0.0137225251640656,-0.0082745746671413
"1919",0.0595190505552337,0.212003799994943,0.0342629363537237,-0.167781788009765,0.120731606232376,0.0772346639332406
"1920",0.111257515426122,-0.0430803398875651,0.0101803583132506,-0.0316806636978541,-0.0174732437239671,-0.174010583315418
"1921",0.149993589660819,0.0086681980700488,0.0867241888492987,-0.0184488541341241,0.019836571776839,-0.0825816366990386
"1922",0.158019213255898,0.0415360478985781,0.0826530487374726,0.000330505093810728,-0.0157607818292711,-0.0759715168003601
"1923",0.152433244964872,0.0182336878602189,0.128923500962012,-0.115301474868904,0.0967022232941391,0.0109966255623006
"1924",0.0391232926443044,0.146118008784323,0.046318839227352,-0.133400434093636,0.0429405853819575,-0.131320644197852
"1925",0.169778394285382,0.111737824514014,0.082690548752411,-0.164398856702563,0.154253662249457,0.00334411619744669
"1926",0.240148517790218,0.0857185037218174,0.0221404874525884,-0.142336476799973,0.0593018530853087,-0.109164821576597
"1927",0.0659123871871552,0.165612065357571,-0.0564165734636628,-0.269253275703693,0.238011599805523,-0.0450402592328195
"1928",0.18355887534418,0.125787929088814,0.0960882012624629,0.055149679124595,-0.00459878747924281,-0.116049336727013
"1929",0.136188230888202,0.0804117944701897,0.0472281409989169,-0.296790118738049,0.170652064814489,-0.0597823511978447
"1930",0.119273811466874,0.166311155199422,-0.0694704418437029,-0.166843198485132,0.118462094203379,-0.0951621568612068
"1931",0.217437723797716,-0.0213130708476722,-0.00211228504965586,-0.203699093789461,0.168020201990584,-0.0588666628753161
"1932",0.000831911084483603,0.148814343352912,0.117524729079667,-0.20388304808632,0.047011844210482,-0.0821280606333029
"1933",0.219687806815481,0.0658085386015784,0.00811435684669446,-0.147794983901243,0.166759685877191,-0.11341657643162
"1934",0.0933340193437725,0.124371817165875,0.0499258360054993,-0.162278945199098,0.0857907497983276,-0.11519783117832
"1935",0.126843613903257,0.177340421611343,-0.0495901104067966,-0.148218271830571,0.128304704119326,-0.158030625962213
"1936",0.128222441976486,0.17229708518048,0.141988269491221,-0.343452716974138,0.119138754729245,-0.182479191133917
"1937",0.117100338450015,0.185685370368434,0.146501477937246,-0.279809210901298,0.110300123371548,-0.120056367085552
"1938",0.0529921544357069,-0.0669574104936102,0.0414316400754871,-0.0220428106941651,0.15612940835948,0.0328622061650818
"1939",0.149034164496734,0.103451458394282,0.00612136487474072,-0.142190497677556,0.0684048607411397,-0.2337340079608
"1940",0.106176239876757,0.186096851312201,0.00363376391045723,-0.168817316632329,0.0433225508238646,-0.0258573614948187
"1941",0.102033366186398,0.135443944787353,0.0160709344306806,-0.1514750345334,0.0749244133559655,-0.0164358795926026
"1942",0.114625094684642,0.1401117441633,0.0574096050726369,-0.234203871592166,0.150867643319714,-0.0290909268766647
"1943",0.0849245016591598,-0.00412908194087865,0.026785329366357,-0.0352516752781102,0.0132486885400672,-0.132204825426247
"1944",0.0961392877543749,0.120808676847792,0.00789982212146037,-0.181796781429485,0.0816134344895654,0.000339738580272577
"1945",0.12322599019123,0.013028917638813,0.082971668548556,-0.156116493736591,0.110946712635947,-0.138827971423065
"1946",0.151016235634355,0.106040074469308,-0.0037305465497344,-0.193724580707334,0.0286717885017706,-0.115300898416412
"1947",0.0795847428609611,0.0664514373544775,0.0882278619579084,-0.0278938936618365,0.150555811750264,-0.00945483790171883
"1948",0.0764270272024943,0.107764723038891,0.111859934956989,-0.172049508265297,0.146188389205172,-0.0177496691994377
"1949",0.0164843190829607,0.0787627085900396,0.165082519532813,-0.11972610040993,0.0827596523541291,0.00240686801864058
