"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"110",0.141019366953963,0.171344463681049,0.0512817795375531,-0.121360293190281,0.1085429864163,-0.0347294791373314
"111",0.0075852459837128,-0.0339509922634629,0.0502063330337596,-0.120418015358446,-0.0183359532644995,-0.0503295606731826
"112",0.0423479265269445,0.00560510521353971,0.0862348461423792,-0.115456600269976,0.0210734898385823,-0.0174037637341434
"113",0.0958951988523457,0.0600231806854714,0.115602501560263,-0.0167592311578529,0.0462245308518592,-0.0894482076373564
"114",0.145994727514422,0.0419800172324234,0.080339960171907,-0.124264778220064,0.0204128488012011,-0.0620095810724475
"115",0.131349029555247,-0.0340821795118921,0.0461599554307842,-0.0531589319278381,-0.064107600948393,-0.0731276147722628
"116",0.106722997385427,0.0844583946486008,0.115478080162483,-0.037259822007634,-0.00959501210609076,-0.0827151575663071
"117",0.0953675249444136,0.102186192010638,0.108722741278281,-0.0307165967369464,-0.0374241541778452,-0.100105330697864
"118",0.125076220330374,0.0141854909907803,0.0079168357234532,-0.195457608553231,0.152284438222229,0.0274010007777195
"119",0.0992421023691437,-0.0719997877508256,0.148231200542699,-0.121437554375768,0.0494824815160142,-0.0752541470367076
"120",0.158123181534144,0.170804085645994,-0.0150289682883929,-0.135055456610757,0.129972450372921,0.0749570300966727
"121",0.14789538441173,0.128423455167977,-0.0237945795417147,-0.1326558049352,0.130727882388036,0.0136189240040235
"122",0.0890583172411663,0.109581635444748,0.0918622797061255,-0.110161919134969,0.0463861538815318,-0.0873968724566803
"123",0.12248769720267,0.0881981663541015,0.110308843058191,-0.171423425299469,0.0650949083930705,-0.0399077041494005
"124",0.135813906378863,0.0954061022155188,0.0195365071740199,-0.112664949408629,0.112517585880156,-0.0737720948823572
"125",0.118405805038893,0.185123168713992,0.0260190542285355,-0.127459386227664,0.170596251958061,-0.111749750108858
"126",0.114603920318628,0.137712562575279,0.0788802192442464,-0.167088655671266,0.0319484508886777,-0.0908814027942527
"127",0.0871084617012068,0.0682467722589924,0.0525560817746623,0.0915206459131774,0.0898892261626982,0.0167468342110268
"128",0.0650469091099002,0.00822837136980287,-0.0401273190320039,0.074824521976788,0.0826843023622777,0.0152504661400433
"129",0.192369636149679,0.163251681848404,0.0789676265842878,-0.274643009871983,0.160075436332949,-0.118522226494861
"130",-0.0404733099354546,0.103610537685406,-0.12307457109848,-0.121988665959748,0.151150846219766,-0.0883234532859489
"131",0.196129255053042,0.111919945046697,0.167929497043604,-0.207833946475196,0.120622761169589,-0.171438222073246
"132",0.144706777472218,0.0371837867854149,0.0138579205943712,-0.00751126065022717,0.0136278193505527,0.027364020766834
"133",0.193167610340181,-0.0294971968910267,-0.0205308568707275,-0.0644846942809301,-0.0206880181338895,-0.0233400464043513
"134",0.08809074221337,0.167184538018836,0.184963439831497,-0.165810850744001,0.10480687064743,-0.0948218750212761
"135",0.0756341548892846,0.0908750163862562,0.00544728299930387,-0.125742602358587,0.0465724470738696,-0.111798714491128
"136",0.156232245088831,0.162755635758619,0.243267477882113,-0.215996950270411,0.1243882403915,-0.151187332659247
"137",0.193973350662175,0.135643402616991,0.183395607168658,-0.0718337285145321,0.070055404181819,-0.220781004651704
"138",0.0249267967700667,0.141626636087187,-0.0573494120501062,-0.065613333879374,0.0652095184153225,0.0681320887622537
"139",0.197196961275645,0.130291473571824,0.135586264555345,-0.172819836806543,0.100132765596011,-0.237964539353093
"140",0.097113252822879,0.140093827437473,0.0923551132575652,-0.199464199176873,0.110088986230291,-0.0878319235832546
"141",0.13198586986709,0.0298952102465424,0.0705215239984616,-0.0399249914247865,0.0289858060796021,-0.0199890482675496
"142",0.0940429408929919,0.0783855620251811,0.0473658072786331,-0.230854697571986,0.141045684301171,-0.089156097094374
"143",0.135105447954302,0.00657352787599653,0.0386453552582585,-0.0567276794180749,0.0799283788816593,-0.020654767235906
"144",0.108419869719954,0.0740250602543783,0.0414754306995965,-0.0865416501621329,0.0267050438417777,0.0140865336168039
"145",0.0559270150253528,-0.00572846980729779,0.100472692942499,0.0169739882937994,0.0181124815336879,-0.0416332978995997
"146",0.157778810350908,-0.0917230545258683,-0.0137730026837303,0.0127844355317472,0.262876148673646,0.0145244199766492
"147",0.137482719621917,-0.086446057855034,-0.021328655864541,0.0155019262626682,0.268946543615946,0.017583330205728
"148",-0.0465850000874128,0.033994315037518,0.0196831082763851,-0.0890587493725747,0.178617136805463,0.0264235027360663
"149",0.163525009397672,0.142880144580622,0.0551774922007071,-0.204683516003842,0.0938040334541321,-0.0618252746972218
"150",0.20627674173192,0.0480209815127126,0.0239649470232416,-0.0821047871394204,0.137125134583981,-0.102372069848495
"151",0.0168277857539896,0.130717373413167,0.0436682438566924,-0.205780120242193,0.0863473688595333,-0.0541619433118629
"152",0.147245555459203,0.194194445882996,0.10893150985485,-0.167669516381166,0.0298469797169733,-0.0277658234311978
"153",0.0756809095407643,0.0258115820410349,0.137851477611132,-0.0588371706919579,0.0968318010482241,-0.0322357172122004
"154",0.151538440468761,-0.000367149920791201,-0.0609179448740059,-0.116707303004092,0.118635938938166,-0.0834872069916761
"155",0.103829863575057,0.0714644123183099,0.0591661099205082,-0.0937490292356892,0.118852843036235,-0.0882211418198901
"156",0.0975149065607946,0.114088644863292,0.0829474814164387,-0.210825254395233,0.142900644707142,-0.133040990009425
"157",0.112732956282532,0.0551056394486383,-0.0276391289451543,-0.0865135830351687,0.0567049671586667,-0.0582956937182612
"158",0.0936368355828461,0.0821423575951332,0.0382041323436954,-0.00624983048120626,0.0628259548512132,-0.00358205687752791
"159",0.0289214312543934,0.0251501489137316,0.0725892908398945,-0.0620777730504595,0.0613328641136355,-0.06702444725509
"160",0.170270979237179,0.103361723771765,0.0305876253091648,-0.106296402726058,0.106239324922332,-0.0468744711824009
"161",0.130070854049017,0.0288080639944336,0.0442903607323295,-0.0720376777626989,0.0671058951981765,-0.0404276069495485
"162",0.105884624721798,0.146303859709145,0.136272169968037,-0.119044861792337,0.0360007767052679,0.0118077865977293
"163",0.0829094350342024,0.108432971557194,0.0217803397612567,-0.145171750459611,0.0166879005184218,0.0227394872379749
"164",0.140086901308657,0.13148260151662,0.0185969526928829,-0.176047684109131,0.155906992618388,-0.0239209750249618
"165",0.0738965928332807,-0.0295344274930807,0.0984738725357812,-0.0220845361799012,0.00530652412075054,-0.0550791236704932
"166",0.161159068269758,0.0307328880118696,0.0935940244969213,0.00838245131441093,-0.0300451106832191,0.0571322996794003
"167",0.198061859966799,-0.0941538650559539,0.0765276099671903,-0.0203894714768321,0.119485504027424,-0.0596457519446126
"168",-0.0057270273494525,0.144331298790663,0.0615893337019184,-0.144447714444054,0.0569594081469514,-0.134776989205236
"169",0.0191081511322694,0.166315100881275,0.100361074528713,-0.144496272165415,0.113996474558491,-0.0964603806313908
"170",0.122840397241359,0.143348156215027,0.0907989484267835,-0.119216871049442,0.134308113488124,-0.0814035109017945
"171",0.0829891725981704,0.00340535785623511,0.0135556865716078,-0.143421120414947,0.061228213944737,-0.0358229376713799
"172",0.162565924921087,0.104231373375548,-0.105328731706665,-0.15376258948869,0.118880479873615,-0.0408351489559729
"173",0.0705119093329507,-0.00933342138811544,0.111601328494236,-0.0852084791019679,0.122351675984912,-0.168399778505921
"174",0.158374836533887,0.0630069805059385,0.0685025465583712,-0.104999916158706,0.102297538224983,-0.138250463612187
"175",0.144839538313639,0.0353806482013411,0.0056509739301652,-0.168262421725306,0.157727415779941,-0.218953679208478
"176",0.14307624267689,0.0922858787385898,0.0692692500474135,-0.0798510141232468,-0.00221607172134822,-0.0404431681814456
"177",0.136126174512279,-0.0166528959706422,0.0238867935117094,0.0082096535603576,0.130297309942064,-0.0435614716495641
"178",0.0510534309771215,0.201573030730118,0.0974086341223154,-0.218441846411197,0.0452967048172056,-0.178633848877489
"179",0.0915432443620246,0.273586033316499,0.124538511268601,-0.223600483745493,0.109800834545903,-0.0867651075511923
"180",0.0807721239577203,0.0854686091351764,0.0358529594049011,-0.150883335551537,0.139087724173886,-0.0443371504720537
"181",-0.0130055060713733,0.107146128189552,0.228841274842719,-0.20151561408686,-0.0560601583657273,0.0125158046380406
"182",-0.0362089188406541,0.126767556970308,0.213709257008292,-0.166308363056684,-0.0498087741572305,0.00265492970431716
"183",0.212997152717594,0.0134855224901591,-0.0295370328106097,-0.0369434646057972,0.13866011764746,-0.108392653096944
"184",0.157661004803501,0.00602616673313569,0.0147065444370144,-0.0895634159830248,0.162145827775338,-0.0525011411997089
"185",0.0611952047590609,0.129872059793524,0.0979640321246417,-0.185102483940571,0.0302373735586824,-0.0641936007018714
"186",0.150524109121621,0.0984491170652804,0.0759210569427586,-0.158595908917391,0.0878234222624363,-0.09265785293172
"187",0.132318646939439,0.0734523568237258,0.0808636447821038,-0.0535572108201231,0.166336264231145,0.0236264559342067
"188",0.0273040492515921,0.0312833688462706,0.13836749626551,-0.0736869840640206,0.0725919428169183,-0.0756893477458527
"189",0.212878962970916,0.203957003558708,-0.0440675519093755,-0.268903423873574,0.128460938101949,-0.0808314261237375
"190",0.225532458803797,0.0759019821796715,0.150067399113376,-0.150923110071618,0.0468139861687735,-0.0973426398302609
"191",0.0528157010339039,0.104558754749489,-0.0239140466872701,-0.184058190060278,0.136429357397999,-0.0677487148881474
"192",0.164929794565703,0.164358772679496,0.0999076876114978,-0.19701289175336,0.140040568140449,-0.0965157084675051
"193",0.085897048265131,0.0204823285539209,0.128139847901078,-0.0546796877196883,0.0186417268552179,-0.0464938370058611
"194",0.0333437351956975,-0.00974544527730363,0.0488538649255083,-0.0539030058155974,0.0248634940544309,0.00519249286134363
"195",0.164872618883128,0.156065887860957,0.0892124592166869,-0.179092698831176,0.11054134654003,-0.0853681052887092
"196",0.0979400164753892,0.174279765361214,0.10283062123981,-0.315626225713769,0.126635114773764,-0.0983274235576907
"197",0.0747126000295942,-0.0294423478044245,0.0609292571615083,-0.0654393725947295,0.0399787013293733,-0.0363606666009842
"198",0.0800816184490737,0.0417015671418258,-0.0125722544399945,-0.0377867418083101,0.101954962813246,-0.0396379284077338
"199",0.0966464555768152,0.0340099490080333,0.0995534086017225,-0.169619870212744,0.07850025238336,-0.0593345440828395
"200",0.126730033614006,0.0444389097840691,0.0282336547969314,-0.156690180292545,0.136011611443601,-0.0726789095517407
"201",0.219608006018389,-0.00707238489174451,0.0512827021450396,-0.140060596591366,0.212451814371133,-0.132513236000913
"202",0.0722799183526176,0.0358196513684059,-0.0547830591485904,-0.0951124258647387,0.199045378130153,-0.0617866509124277
"203",0.0364072306764504,0.00616521465931197,0.190504673975627,-0.0226389470974589,-0.0377818638763326,-0.0286387534456793
"204",0.0764647579535909,0.0226003129276458,0.126457335453506,-0.0123277050722295,-0.0248240089587532,-0.0227576890874625
"205",0.155540717226838,-0.0858395691174931,-0.0342380834408975,-0.102870588530797,0.167627984814714,-0.0572208638757978
"206",0.0850797955714241,-0.0356477408059003,0.122885954995675,0.09800092470957,0.0244817847753561,-0.0560290585208458
"207",0.0842456928405034,0.0452887774908856,0.0272096060404663,-0.165104593302161,0.0749025391758033,-0.0182363072881624
"208",0.104974717308371,0.0468289045210723,-0.00544076710514339,-0.0968123359853185,0.110511285938487,-0.0226122784960475
"209",0.0398057870187523,0.00962239320731988,0.0446862697977844,-0.172192684581935,0.032004439317724,-0.0832701425100403
"210",0.0328238607954711,0.0177047557639388,0.0509722117990648,-0.188704411957363,0.0512502416278953,-0.0887633979294735
"211",0.178019757475385,0.124890827806849,0.0250063720245058,-0.0724339738064522,0.119944766118622,-0.0366912320848055
"212",0.00460340498789485,0.108772151439207,0.0241460813663628,-0.250999746614865,0.111673804842462,-0.143657580175233
"213",0.0743547638695544,-0.0384157366235009,0.0323964949940751,-0.154805562904954,0.193105416932839,-0.0738952747519919
"214",0.245339412352988,0.0465041926583582,0.126457027643598,0.12226954729375,0.0961777397702396,0.130199157906567
"215",0.0517016420161301,-0.046295148450351,0.0697932748213788,-0.14510004520828,0.131704514899585,-0.0582167707659867
"216",0.0587429848909462,0.0574149542080367,0.0576618852468323,-0.0947552691989829,0.124627398295039,-0.0198301621454931
"217",0.141275465894522,0.0649682216688092,0.0571018514431497,-0.205962600839831,0.0760905844049265,-0.103733061714096
"218",0.0987192960304734,0.00336108713218104,0.130514729471253,0.0325924157699176,0.0751031347994515,0.012551520715019
"219",0.0855460320374764,0.0616787195033819,0.0143696944233039,-0.124551859223699,0.0329515494921626,-0.0779838107642095
"220",0.154329873237589,0.0906980299081508,0.130221618543627,-0.00112576532692507,0.0502458184007827,0.0144423547961824
"221",0.18625966142943,0.103123079766205,0.139907422951355,-0.0189521084169482,0.0945599819223759,-0.0110149594420626
"222",0.0563032316337614,-0.122506886762008,-0.0471498261884725,-0.0263708200120462,0.0409443547547853,-0.101401650707086
"223",0.0863810638422737,0.105508747127672,0.049466048923701,-0.145136721475725,0.0985986753842944,-0.00700606945104948
"224",0.142821249705331,0.16637181477838,0.0256068690931241,-0.165604661506064,0.114034976793787,-0.120720516234744
"225",0.161848635542433,0.0547442591494097,0.111099272705865,-0.167288132702,-0.0607875985594423,-0.0921399171894015
"226",0.0837175708174137,0.227940102668605,0.00528837206758961,-0.203600910639691,0.0539458981289601,-0.101639934877725
"227",0.0798430667426741,-0.0502187480717355,0.175717375634651,-0.0803868470890137,-0.00317772391395259,0.0538972397504383
"228",0.18272565999579,0.0960312571313961,0.0442192245679989,0.0103471898686856,0.157686155506698,0.0497701423554086
"229",0.0765171951427298,0.051180535701748,0.112025716213102,-0.152917795342827,0.048691938914173,-0.0223260532609026
"230",0.202272179876184,0.0784350118637734,0.0721267878698984,-0.135510055877762,0.0203708864759285,-0.0943677424129913
"231",0.204837188438931,0.133063278360938,0.116590015364241,-0.148288477223758,0.0268673190062121,-0.137283976686171
"232",0.141924470854054,0.21251722634056,0.125978711769394,-0.206470450518734,0.0769646346801501,-0.0737543229954297
"233",0.134131926943769,0.148791967592089,0.0885633370539246,-0.183010508213444,0.0921870823126585,-0.135398068598316
"234",0.101054388117496,0.168858163246016,0.0264457429812373,-0.121899356382254,0.0170550991747377,-0.117246574789437
"235",0.119727549786968,0.0949934754398065,0.175780102749663,-0.182808077129204,0.151987368838839,-0.0733375938294127
"236",0.119851245421048,0.0835172712073647,0.21084668697787,-0.108278584015881,0.158387404248106,-0.0602643277632723
"237",0.109081084658642,0.0896058351806314,0.198820671949751,-0.140680322092061,0.124770369706815,-0.080575877144067
"238",0.118601179026688,0.272925669538844,0.181101316234215,-0.148119460203729,0.0773873031280504,-0.0717679701278573
"239",0.0493797668730624,-0.182771206638392,-0.0801863417829881,-0.112922984614296,0.0819207159176507,-0.110675419800096
"240",0.159872676381218,0.222282840544749,0.226148301475816,-0.0708744490836813,0.0616484328935252,0.0321808447356949
"241",0.235846020619482,0.151977848020619,0.0564054297186465,-0.193658670003143,0.0612411947649034,0.0384402403946873
"242",0.0243658069145543,0.134954788532933,0.06462726539,-0.174785940606645,0.137590789519899,0.0301571525683911
"243",0.179600980513843,0.0575753719995406,0.0492488634196251,-0.161483177480629,0.0726991895068416,-0.167292203875271
"244",0.0474315124178747,0.173517402976307,0.0012960604330394,-0.2084488624245,0.192808452331348,-0.0177592827949205
"245",0.179076635390091,-0.0407065763750282,0.0893391510639982,-0.0286543923821814,-0.0175318189285227,-0.0854521637327256
"246",0.208328926312071,0.0663795057916076,0.0319962150165687,-0.105532245361837,0.060799755747207,0.042541564064464
